model,layer,head,delta_half_a,delta_half_b,delta_pooled,cos_self_half_a,cos_self,cos_self_half_b,cos_null_half_a,cos_null,cos_null_half_b,excess_half_a,excess,excess_half_b
EleutherAI/pythia-2.8b,14,24,-0.009744719257505086,-0.005010890209768526,-0.007377804733636806,0.4360372374575684,0.4360372374575684,0.4259920351361197,0.21519747482511148,0.21519747482511148,0.21807931235264366,0.22083976263245692,0.22083976263245692,0.20791272278347606
EleutherAI/pythia-2.8b,14,25,-0.005799781619094446,-0.004116028312623143,-0.004957904965858795,0.23447697361253508,0.23447697361253508,0.24602066607792225,0.14802176321529087,0.14802176321529087,0.16606320314768394,0.08645521039724421,0.08645521039724421,0.07995746293023831
EleutherAI/pythia-2.8b,14,26,-0.004038412739911568,-0.005713034802534267,-0.004875723771222917,0.37885282844262663,0.37885282844262663,0.3709356839486989,0.22468924096148382,0.22468924096148382,0.24540613657804916,0.1541635874811428,0.1541635874811428,0.12552954737064975
EleutherAI/pythia-2.8b,14,27,-0.0058865284356546255,-0.0037856214628444462,-0.004836074949249536,0.4256528264341316,0.4256528264341316,0.41427027248431925,0.16104360691075695,0.16104360691075695,0.17433759301028925,0.2646092195233747,0.2646092195233747,0.23993267947403
EleutherAI/pythia-2.8b,14,28,-0.0018661378875495238,-0.004039614219365273,-0.0029528760534573983,0.49965632429281304,0.49965632429281304,0.4888354270152219,0.29367303355310154,0.29367303355310154,0.2969418639350541,0.2059832907397115,0.2059832907397115,0.1918935630801678
EleutherAI/pythia-2.8b,14,29,0.004110261211244914,0.0017536794106791653,0.00293197031096204,0.7595988374650772,0.7595988374650772,0.7602434605103368,0.31848690079042347,0.31848690079042347,0.32726713791899015,0.4411119366746537,0.4411119366746537,0.4329763225913466
EleutherAI/pythia-2.8b,14,30,0.0009429210752949224,5.719042199814339e-05,0.0005000557486465329,0.4029548366783087,0.4029548366783087,0.39649792653460375,0.24544789214802243,0.24544789214802243,0.24887164752111066,0.1575069445302863,0.1575069445302863,0.1476262790134931
EleutherAI/pythia-2.8b,14,31,-0.006494236743356474,-0.005439818374753713,-0.005967027559055094,0.36677811742788974,0.36677811742788974,0.37409622019207045,0.2601209699942163,0.2601209699942163,0.27426344941243175,0.10665714743367344,0.10665714743367344,0.0998327707796387
EleutherAI/pythia-2.8b,15,0,-0.006639375461368502,-0.004561296598179165,-0.005600336029773834,0.31615592151188604,0.31615592151188604,0.2872794563519025,0.23897419412327414,0.23897419412327414,0.22254680219833342,0.0771817273886119,0.0771817273886119,0.06473265415356907
EleutherAI/pythia-2.8b,15,1,-0.005295640840305094,-0.0033422755444143526,-0.004318958192359723,0.12333343016663396,0.12333343016663396,0.12612201689887795,0.12203006922587112,0.12203006922587112,0.11131406204266558,0.001303360940762846,0.001303360940762846,0.014807954856212363
EleutherAI/pythia-2.8b,15,2,-0.0007732721764273087,0.0038617952602115757,0.0015442615418921335,0.4768852868941838,0.4768852868941838,0.4852901729810246,0.25353822674763143,0.25353822674763143,0.28131378790640443,0.22334706014655237,0.22334706014655237,0.20397638507462018
EleutherAI/pythia-2.8b,15,3,-0.0014917568897638844,-0.00617752675935046,-0.0038346418245571723,0.2574618175672508,0.2574618175672508,0.27736883841901105,0.15543427272994567,0.15543427272994567,0.16303553103720098,0.10202754483730511,0.10202754483730511,0.11433330738181008
EleutherAI/pythia-2.8b,15,4,-0.0032632181963583307,0.0015782634104333226,-0.000842477392962504,0.37530036891386526,0.37530036891386526,0.3916654322384677,0.2729422367863709,0.2729422367863709,0.2593294534315628,0.10235813212749434,0.10235813212749434,0.13233597880690495
EleutherAI/pythia-2.8b,15,5,0.0031764713797981514,0.005175973486712504,0.004176222433255328,0.6005712555982993,0.6005712555982993,0.6202821866955194,0.22842287034454892,0.22842287034454892,0.23645306637973684,0.3721483852537504,0.3721483852537504,0.38382912031578253
EleutherAI/pythia-2.8b,15,6,-0.0004522368663879561,-8.218119463565543e-05,-0.0002672090305118058,0.20060502473812827,0.20060502473812827,0.21905906043954076,0.1744689750443622,0.1744689750443622,0.1931273816603231,0.026136049693766067,0.026136049693766067,0.025931678779217676
EleutherAI/pythia-2.8b,15,7,0.0018531619094486196,0.0031654177688240637,0.0025092898391363416,0.4792951626389969,0.4792951626389969,0.4766940446638405,0.21731199253355854,0.21731199253355854,0.22339705850561578,0.26198317010543837,0.26198317010543837,0.2532969861582247
EleutherAI/pythia-2.8b,15,8,-0.004660538801058323,0.00010597048781990637,-0.002277284156619208,0.06613033701416353,0.06613033701416353,0.05119447358715061,0.08983791262940106,0.08983791262940106,0.08359826629524238,-0.023707575615237536,-0.023707575615237536,-0.032403792708091766
EleutherAI/pythia-2.8b,15,9,-0.0034335879828986116,6.728284941193152e-06,-0.0017134298489787092,0.21335596158761017,0.21335596158761017,0.21910843363298765,0.17392959783482215,0.17392959783482215,0.170422607162916,0.03942636375278802,0.03942636375278802,0.048685826470071664
EleutherAI/pythia-2.8b,15,10,-0.006235438069020827,-0.008772962675319906,-0.0075042003721703665,0.4626117337185545,0.4626117337185545,0.4747368786831043,0.2398507823157082,0.2398507823157082,0.25695775192787723,0.22276095140284632,0.22276095140284632,0.2177791267552271
EleutherAI/pythia-2.8b,15,11,-0.004756897453248143,-0.00019608144685046014,-0.0024764894500493018,0.5771808880373266,0.5771808880373266,0.56944365148183,0.3360027774263357,0.3360027774263357,0.34690532904205323,0.24117811061099087,0.24117811061099087,0.22253832243977673
EleutherAI/pythia-2.8b,15,12,-0.00205068513164397,0.0011313130536416693,-0.00045968603900115035,0.28580771358598234,0.28580771358598234,0.2836222774095891,0.17055586772656486,0.17055586772656486,0.16681968881503448,0.11525184585941747,0.11525184585941747,0.11680258859455464
EleutherAI/pythia-2.8b,15,13,-0.0032624973086861075,-0.002619225209153697,-0.0029408612589199024,0.1891941642007085,0.1891941642007085,0.19420723800390544,0.15639802523670962,0.15639802523670962,0.15164974544194498,0.03279613896399888,0.03279613896399888,0.04255749256196045
EleutherAI/pythia-2.8b,15,14,-0.0025541050227610995,-0.0025048443651574104,-0.002529474693959255,0.1684032779607156,0.1684032779607156,0.18334272959132464,0.15096004267772198,0.15096004267772198,0.15820445872018749,0.01744323528299363,0.01744323528299363,0.025138270871137153
EleutherAI/pythia-2.8b,15,15,0.00031887264702268325,-0.0013206662155509363,-0.0005008967842641265,0.44764503613234097,0.44764503613234097,0.4254681081929376,0.21290804781992703,0.21290804781992703,0.20502754972267392,0.23473698831241394,0.23473698831241394,0.2204405584702637
EleutherAI/pythia-2.8b,15,16,-0.003607562207800452,-0.0031274510180856474,-0.0033675066129430498,0.2558428756892269,0.2558428756892269,0.2032113269351558,0.16765015351328064,0.16765015351328064,0.15384433659241806,0.08819272217594629,0.08819272217594629,0.049366990342737754
EleutherAI/pythia-2.8b,15,17,-0.003394419752706934,-0.0034162866787648127,-0.0034053532157358735,0.3705931961138901,0.3705931961138901,0.4079532408535206,0.16312635826347102,0.16312635826347102,0.16957511559154517,0.20746683785041906,0.20746683785041906,0.2383781252619754
EleutherAI/pythia-2.8b,15,18,-0.0019850843534694462,-0.0019012210875986035,-0.0019431527205340249,0.746627738439044,0.746627738439044,0.7631191649836798,0.210928887883109,0.210928887883109,0.22818440039528481,0.5356988505559349,0.5356988505559349,0.5349347645883951
EleutherAI/pythia-2.8b,15,19,-0.0025495394008365757,0.0011060819851134163,-0.0007217287078615797,0.45467875058309043,0.45467875058309043,0.43651039506113287,0.2441631660153537,0.2441631660153537,0.25005925530945966,0.21051558456773672,0.21051558456773672,0.1864511397516732
EleutherAI/pythia-2.8b,15,20,-0.0032077098455958186,-0.004915252445250928,-0.0040614811454233735,0.5692338179041838,0.5692338179041838,0.5752344777932903,0.40549785876656663,0.40549785876656663,0.41713098545292593,0.16373595913761718,0.16373595913761718,0.15810349234036436
EleutherAI/pythia-2.8b,15,21,0.001080130028912052,-0.0010597048781986196,1.0212575356716158e-05,0.2581997784638058,0.2581997784638058,0.2899413217735221,0.17038920247999567,0.17038920247999567,0.1705365514095565,0.08781057598381015,0.08781057598381015,0.1194047703639656
EleutherAI/pythia-2.8b,15,22,-0.00021578570989211343,-0.0029438649575541653,-0.0015798253337231394,0.21174873167239824,0.21174873167239824,0.2128045075139156,0.18398905167596716,0.18398905167596716,0.18923195088760705,0.027759679996431086,0.027759679996431086,0.023572556626308555
EleutherAI/pythia-2.8b,15,23,-0.006467804195374072,-0.004262608805979173,-0.0053652065006766225,0.26211357127676177,0.26211357127676177,0.25856153457694175,0.1890221010077665,0.1890221010077665,0.18905267378440696,0.07309147026899526,0.07309147026899526,0.0695088607925348
EleutherAI/pythia-2.8b,15,24,-0.004942165585014813,0.00017373392901065543,-0.0023842158280020787,0.2716277662193408,0.2716277662193408,0.2645605411025943,0.17111407838111845,0.17111407838111845,0.18001892091754734,0.10051368783822237,0.10051368783822237,0.08454162018504696
EleutherAI/pythia-2.8b,15,25,-0.0031904085414615757,-0.0012000376783958266,-0.002195223109928701,0.37532179549244093,0.37532179549244093,0.3747872704371013,0.21945728094377362,0.21945728094377362,0.22135433393302845,0.15586451454866732,0.15586451454866732,0.15343293650407286
EleutherAI/pythia-2.8b,15,26,-0.0015909990926430417,-0.00015595203309537453,-0.0008734755628692081,0.4019020163531705,0.4019020163531705,0.42418135601720197,0.23905454705778525,0.23905454705778525,0.2598777114194683,0.16284746929538527,0.16284746929538527,0.16430364459773367
EleutherAI/pythia-2.8b,15,27,-0.0046105572557828545,-0.004297932301919438,-0.004454244778851146,0.2699274702896916,0.2699274702896916,0.2853628060667751,0.17136372902562677,0.17136372902562677,0.1821132231929714,0.09856374126406484,0.09856374126406484,0.1032495828738037
EleutherAI/pythia-2.8b,15,28,-0.000542828417199992,-0.0015595203309546335,-0.0010511743740773127,0.3485684447578919,0.3485684447578919,0.42767215355378874,0.2165800234521474,0.2165800234521474,0.2512587262844575,0.13198842130574448,0.13198842130574448,0.17641342726933124
EleutherAI/pythia-2.8b,15,29,0.0001684474194143526,0.0008429579847439861,0.0005057027020791693,0.36539750597357423,0.36539750597357423,0.35391231743302864,0.2118284863406361,0.2118284863406361,0.20847130192930316,0.15356901963293812,0.15356901963293812,0.14544101550372548
EleutherAI/pythia-2.8b,15,30,-0.0037507785586861075,0.002661276990034267,-0.0005447507843259203,0.16446715591406988,0.16446715591406988,0.1646952121397704,0.12889151735500237,0.12889151735500237,0.124405397329614,0.03557563855906751,0.03557563855906751,0.040289814810156394
EleutherAI/pythia-2.8b,15,31,-0.0014333649883120358,-0.00274658203125,-0.002089973509781018,0.34957709361798756,0.34957709361798756,0.34370616735886295,0.16305325920276353,0.16305325920276353,0.1619050990282035,0.18652383441522402,0.18652383441522402,0.18180106833065945
EleutherAI/pythia-2.8b,16,0,-0.0021078755536421134,0.0029450664370078705,0.00041859544168287854,0.2937028542624601,0.2937028542624601,0.2999545871092685,0.10737452575497317,0.10737452575497317,0.10389576897693213,0.18632832850748696,0.18632832850748696,0.19605881813233633
EleutherAI/pythia-2.8b,16,1,0.002092977208415281,0.0014698899637055618,0.0017814335860604213,0.6072744836488337,0.6072744836488337,0.5991421422244113,0.3304839017882188,0.3304839017882188,0.34737195269946364,0.27679058186061495,0.27679058186061495,0.2517701895249477
EleutherAI/pythia-2.8b,16,2,0.0002974863127458427,-0.002763883335383799,-0.001233198511318978,0.4002479618207947,0.4002479618207947,0.29902868902485974,0.2604948116733945,0.2604948116733945,0.20252621781004362,0.1397531501474002,0.1397531501474002,0.09650247121481612
EleutherAI/pythia-2.8b,16,3,0.0015169879582921375,-0.00036284679502962547,0.000577070581631256,0.37931633396637443,0.37931633396637443,0.3766859592454876,0.26491287842693745,0.26491287842693745,0.2702965082596889,0.11440345553943698,0.11440345553943698,0.10638945098579872
EleutherAI/pythia-2.8b,16,4,-0.005378783218504157,-0.00413044606606805,-0.0047546146422861035,0.47592064281735924,0.47592064281735924,0.46218140492342696,0.30803580080774506,0.30803580080774506,0.3046456432915101,0.16788484200961418,0.16788484200961418,0.15753576163191685
EleutherAI/pythia-2.8b,16,5,-0.00014609990157499197,-0.0008566548505166693,-0.0005013773760458307,0.2629035128657732,0.2629035128657732,0.2794632421032224,0.14978419331750026,0.14978419331750026,0.15656405769414275,0.11311931954827292,0.11311931954827292,0.12289918440907963
EleutherAI/pythia-2.8b,16,6,-0.0010200560562254601,-0.00023236612635324505,-0.0006262110912893526,0.3926526480482718,0.3926526480482718,0.369385803442352,0.26175391896153244,0.26175391896153244,0.2556860181288371,0.13089872908673938,0.13089872908673938,0.11369978531351488
EleutherAI/pythia-2.8b,16,7,-0.0031649371770425816,-0.0015960453063486035,-0.0023804912416955926,0.531193554337461,0.531193554337461,0.5373662840985184,0.37826379679368466,0.37826379679368466,0.39121654354418955,0.1529297575437763,0.1529297575437763,0.14614974055432883
EleutherAI/pythia-2.8b,16,8,-0.003198818897637956,-0.002631960891362972,-0.002915389894500464,0.44799883340048235,0.44799883340048235,0.4839840515274472,0.25668503956645566,0.25668503956645566,0.2894800279548056,0.1913137938340267,0.1913137938340267,0.19450402357264163
EleutherAI/pythia-2.8b,16,9,-0.0017419049120328545,0.003813976377952777,0.0010360357329599612,0.5137236688800908,0.5137236688800908,0.5277768830511972,0.16244728506342018,0.16244728506342018,0.16432727349210854,0.3512763838166706,0.3512763838166706,0.36344960955908867
EleutherAI/pythia-2.8b,16,10,-0.002039391224778697,-0.001959612989050008,-0.0019995021069143526,0.6123966556943907,0.6123966556943907,0.5889760358552913,0.3369500174875948,0.3369500174875948,0.34145115464991077,0.27544663820679594,0.27544663820679594,0.24752488120538058
EleutherAI/pythia-2.8b,16,11,-0.0012245478592523007,0.0012305552565208266,3.0036986342629746e-06,0.21969144570742738,0.21969144570742738,0.20387342556723417,0.16972801298402643,0.16972801298402643,0.163893940724898,0.04996343272340095,0.04996343272340095,0.03997948484233618
EleutherAI/pythia-2.8b,16,12,0.0004488727239171375,-0.001062348132997215,-0.0003067377045400388,0.3878934891096804,0.3878934891096804,0.38392801831179796,0.30105283932573723,0.30105283932573723,0.28251233656204017,0.08684064978394318,0.08684064978394318,0.10141568174975779
EleutherAI/pythia-2.8b,16,13,-0.0040432186577263884,-0.003289891040231474,-0.0036665548489789312,0.4235923371515679,0.4235923371515679,0.4337627229031955,0.2662422078622362,0.2662422078622362,0.27849370987234406,0.15735012928933173,0.15735012928933173,0.15526901303085144
EleutherAI/pythia-2.8b,16,14,-0.001611183947465733,0.002531757504921295,0.0004602867787277809,0.26028808807618264,0.26028808807618264,0.27096373175919775,0.16728309957324197,0.16728309957324197,0.16567534180953225,0.09300498850294067,0.09300498850294067,0.1052883899496655
EleutherAI/pythia-2.8b,16,15,-0.00058584138164397,-0.0026944378229574184,-0.0016401396023006942,0.5348450062521133,0.5348450062521133,0.5407746519597887,0.32296074526760554,0.32296074526760554,0.3406357992573703,0.21188426098450774,0.21188426098450774,0.20013885270241838
EleutherAI/pythia-2.8b,16,16,-0.005506860928272683,-0.006088857575664353,-0.005797859251968518,0.3155534206386608,0.3155534206386608,0.3475004114122025,0.19128587275561293,0.19128587275561293,0.22714188663688067,0.12426754788304789,0.12426754788304789,0.12035852477532183
EleutherAI/pythia-2.8b,16,17,-0.004154475655143042,-0.0027076540969486196,-0.0034310648760458307,0.4375631326551243,0.4375631326551243,0.46090770348405563,0.26368031283579413,0.26368031283579413,0.3176491007052821,0.17388281981933018,0.17388281981933018,0.14325860277877356
EleutherAI/pythia-2.8b,16,18,-0.004937359667199992,-0.0014256755198078785,-0.0031815175935039353,0.8502495684866646,0.8502495684866646,0.8348057656373606,0.15787826724341522,0.15787826724341522,0.16382230124598773,0.6923713012432493,0.6923713012432493,0.6709834643913729
EleutherAI/pythia-2.8b,16,19,-0.0032550481360731354,-0.0032689852977361156,-0.0032620167169046255,0.23353560842700763,0.23353560842700763,0.2307939165300405,0.1677852857583866,0.1677852857583866,0.17526454081100465,0.06575032266862102,0.06575032266862102,0.05552937571903585
EleutherAI/pythia-2.8b,16,20,-0.001176969272884243,0.0011543814591536972,-1.1293906865272874e-05,0.23362305870231367,0.23362305870231367,0.24125531201730424,0.20423883736735862,0.20423883736735862,0.2064312038036941,0.029384221334955052,0.029384221334955052,0.03482410821361015
